"SUID","AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Core","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","Locus","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Ocurrence.y1","Ocurrence.y2","Ocurrence.y3","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","Relative.abundance.y1","Relative.abundance.y2","Relative.abundance.y3","selected","SelfLoops","shared name","size","Species","Stress","Taxonomy","TopologicalCoefficient","TotalOcurrence","TotalRelativeabundance"
"10316","2.26382979","0.00271451","c__Actinobacteria","0.44172932","0.59159664","no","35","4","f__Sporichthyaceae","f__Sporichthyaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000305","47.11428571","35","0","0.375","0.485714286","0.763888889","o__Actinomycetales","0","p__Actinobacteria","0.81945289","8.03E-5","2.70063E-4","3.30268E-4","false","0","BacV5_Otu_000305","746","f__Sporichthyaceae_unclassified","3208","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Sporichthyaceae(100);f__Sporichthyaceae_unclassified(100);f__Sporichthyaceae_unclassified(100);""","0.30793651","0.548543689","2.32137E-4"
"195","2.6","0.00907523","c__Tremellomycetes","0.38461538","0.44444444","yes","9","5","f__Mrakiaceae","g__Udeniomyces","false","k__Fungi","Ftrad","Ftrad_Otu_00001","28.0","9","0","0.984375","1.0","1.0","o__Cystofilobasidiales","0","p__Basidiomycota","0.77142857","0.109365121","0.315223035","0.258694192","false","0","Ftrad_Otu_00001","1438297","s__Udeniomyces_pannonicus","5298","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Cystofilobasidiales(100);f__Mrakiaceae(100);g__Udeniomyces(61);s__Udeniomyces_pannonicus(61);""","0.25586137","0.995145631","0.231509524"
"10317","2.17021277","0.00324877","c__Thermoleophilia","0.46078431","0.61524823","no","48","4","f__Patulibacteraceae","f__Patulibacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000268","48.91666667","48","0","0.65625","0.614285714","0.847222222","o__Solirubrobacterales","0","p__Actinobacteria","0.83282675","1.80646E-4","1.61193E-4","4.91748E-4","false","0","BacV5_Otu_000268","876","f__Patulibacteraceae_unclassified","4354","""k__Bacteria(100);p__Actinobacteria(100);c__Thermoleophilia(100);o__Solirubrobacterales(100);f__Patulibacteraceae(98);f__Patulibacteraceae_unclassified(98);f__Patulibacteraceae_unclassified(98);""","0.30195473","0.708737864","2.8277E-4"
"10318","2.27659574","6.5775E-4","c__Betaproteobacteria","0.43925234","0.73484848","no","33","4","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000255","54.54545455","33","0","0.421875","0.657142857","0.875","o__Burkholderiales","0","p__Proteobacteria","0.81762918","1.30797E-4","2.27789E-4","5.07838E-4","false","0","BacV5_Otu_000255","932","f__Oxalobacteraceae_unclassified","894","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(100);f__Oxalobacteraceae_unclassified(100);""","0.35650624","0.660194175","2.95537E-4"
"105","3.30212766","6.658E-5","c__Gemmatimonadetes","0.30283505","0.9","no","5","6","f__Ellin5301","f__Ellin5301_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000119","9.0","5","0","0.890625","0.885714286","0.944444444","o__Gemmatimonadales","0","p__Gemmatimonadetes","0.67112462","0.001081797","8.30149E-4","0.001038554","false","0","BacV5_Otu_000119","2661","f__Ellin5301_unclassified","42","""k__Bacteria(100);p__Gemmatimonadetes(100);c__Gemmatimonadetes(100);o__Gemmatimonadales(100);f__Ellin5301(100);f__Ellin5301_unclassified(100);f__Ellin5301_unclassified(100);""","0.40909091","0.90776699","9.81172E-4"
"10290","4.00425532","0.0","c__Actinobacteria","0.24973433","0.0","no","1","6","o__Actinomycetales_unclassified","o__Actinomycetales_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000128","9.0","1","0","0.609375","0.657142857","0.583333333","o__Actinomycetales","0","p__Actinobacteria","0.57082067","6.27177E-4","0.001033579","0.001650651","false","0","BacV5_Otu_000128","2516","o__Actinomycetales_unclassified","0","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);o__Actinomycetales_unclassified(100);o__Actinomycetales_unclassified(100);o__Actinomycetales_unclassified(100);""","0.0","0.616504854","0.001122994"
"140","2.51914894","0.00473856","c__Actinobacteria","0.39695946","0.35164835","no","14","5","f__Nocardioidaceae","g__Nocardioides","false","k__Bacteria","BacV5","BacV5_Otu_000170","24.57142857","14","0","0.9375","0.742857143","0.944444444","o__Actinomycetales","0","p__Actinobacteria","0.78297872","6.7852E-4","4.32918E-4","6.72085E-4","false","0","BacV5_Otu_000170","1684","g__Nocardioides_unclassified","2566","""k__Bacteria(100);p__Actinobacteria(100);c__Actinobacteria(100);o__Actinomycetales(100);f__Nocardioidaceae(100);g__Nocardioides(100);g__Nocardioides_unclassified(100);""","0.20306966","0.873786408","5.92814E-4"
"108","1.8893617","0.02533029","c__Microbotryomycetes","0.52927928","0.43759513","no","73","4","f__Leucosporidiaceae","g__Leucosporidium","false","k__Fungi","Ftrad","Ftrad_Otu_00059","42.97260274","73","0","0.390625","0.185714286","0.625","o__Leucosporidiales","0","p__Basidiomycota","0.87294833","3.47915E-4","7.87E-5","0.002405437","false","0","Ftrad_Otu_00059","5899","g__Leucosporidium_unclassified","26452","""k__Fungi(100);p__Basidiomycota(100);c__Microbotryomycetes(100);o__Leucosporidiales(100);f__Leucosporidiaceae(100);g__Leucosporidium(100);g__Leucosporidium_unclassified(100);""","0.22265597","0.402912621","9.75581E-4"
"95","3.70212766","0.0","c__Betaproteobacteria","0.27011494","0.0","no","1","6","f__Oxalobacteraceae","g__Massilia","false","k__Bacteria","BacV5","BacV5_Otu_000093","7.0","1","0","0.71875","0.671428571","0.833333333","o__Burkholderiales","0","p__Proteobacteria","0.61398176","9.6508E-4","5.70836E-4","0.002573522","false","0","BacV5_Otu_000093","4320","g__Massilia_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);g__Massilia(97);g__Massilia_unclassified(58);""","0.0","0.742718447","0.001393288"
"10291","2.91489362","1.4569E-4","c__Tremellomycetes","0.34306569","0.16666667","no","4","5","f__Bulleribasidiaceae","g__Vishniacozyma","false","k__Fungi","Ftrad","Ftrad_Otu_00119","21.0","4","0","0.484375","0.471428571","0.361111111","o__Tremellales","0","p__Basidiomycota","0.72644377","0.001004089","2.34001E-4","1.4155E-4","false","0","Ftrad_Otu_00119","2115","s__Vishniacozyma_globispora","82","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleribasidiaceae(100);g__Vishniacozyma(100);s__Vishniacozyma_globispora(100);""","0.33606557","0.436893204","4.40939E-4"
"72","2.99574468","0.00515175","c__Oomycetes(99)","0.33380682","0.19047619","no","7","6","f__Pythiaceae(99)","g__Pythium(99)","false","k__Stramenopila(99)","Otrad","Otrad_Otu_00030","11.57142857","7","0","0.484375","0.342857143","0.25","o__Pythiales(99)","0","p__Oomycota(99)","0.71489362","0.009950183","0.001154221","0.004212582","false","0","Otrad_Otu_00030","6734","s__Pythium_sp(99)","2270","""k__Stramenopila(99);p__Oomycota(99);c__Oomycetes(99);o__Pythiales(99);f__Pythiaceae(99);g__Pythium(99);s__Pythium_sp(99);""","0.22285714","0.354368932","0.004955889"
"142","2.3106383","0.00331716","c__Betaproteobacteria","0.43278085","0.64","no","26","4","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000158","48.0","26","0","0.765625","0.728571429","0.875","o__Burkholderiales","0","p__Proteobacteria","0.81276596","7.37627E-4","4.81657E-4","8.1502E-4","false","0","BacV5_Otu_000158","1927","f__Oxalobacteraceae_unclassified","3280","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(93);f__Oxalobacteraceae_unclassified(93);""","0.31553644","0.791262136","6.77697E-4"
"143","2.6212766","2.4144E-4","c__Alphaproteobacteria","0.38149351","0.75","no","9","5","f__Sphingomonadaceae","g__Novosphingobium","false","k__Bacteria","BacV5","BacV5_Otu_000098","46.33333333","9","0","0.859375","0.842857143","0.902777778","o__Sphingomonadales","0","p__Proteobacteria","0.76838906","0.001675647","0.00106443","0.00116917","false","0","BacV5_Otu_000098","3906","g__Novosphingobium_unclassified","330","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Sphingomonadales(100);f__Sphingomonadaceae(100);g__Novosphingobium(75);g__Novosphingobium_unclassified(75);""","0.40289855","0.868932039","0.001290931"
"10285","3.02978723","6.65E-6","c__Eurotiomycetes","0.33005618","0.33333333","no","3","5","f__Herpotrichiellaceae","g__Exophiala","false","k__Fungi","Ftrad","Ftrad_Otu_00089","30.66666667","3","0","0.4375","0.685714286","0.541666667","o__Chaetothyriales","0","p__Ascomycota","0.7100304","5.01375E-4","0.001094324","0.001129303","false","0","Ftrad_Otu_00089","3442","s__Exophiala_opportunistica","6","""k__Fungi(100);p__Ascomycota(100);c__Eurotiomycetes(100);o__Chaetothyriales(100);f__Herpotrichiellaceae(100);g__Exophiala(100);s__Exophiala_opportunistica(100);""","0.51412429","0.558252427","9.22332E-4"
"197","4.41702128","0.0","c__Chloroflexi","0.22639692","0.0","no","1","7","f__[Kouleothrixaceae]","f__[Kouleothrixaceae]_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000145","2.0","1","0","0.796875","0.828571429","0.819444444","o__[Roseiflexales]","0","p__Chloroflexi","0.5118541","0.001225372","5.42416E-4","6.07049E-4","false","0","BacV5_Otu_000145","2161","f__[Kouleothrixaceae]_unclassified","0","""k__Bacteria(100);p__Chloroflexi(100);c__Chloroflexi(100);o__[Roseiflexales](100);f__[Kouleothrixaceae](100);f__[Kouleothrixaceae]_unclassified(100);f__[Kouleothrixaceae]_unclassified(100);""","0.0","0.815533981","7.77187E-4"
"144","2.89787234","2.7662E-4","c__Betaproteobacteria","0.34508076","0.33333333","no","6","5","f__Comamonadaceae","f__Comamonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000095","24.5","6","0","0.90625","0.857142857","0.972222222","o__Burkholderiales","0","p__Proteobacteria","0.72887538","0.001879893","9.75368E-4","0.001379349","false","0","BacV5_Otu_000095","4043","f__Comamonadaceae_unclassified","146","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Comamonadaceae(100);f__Comamonadaceae_unclassified(100);f__Comamonadaceae_unclassified(100);""","0.33564815","0.912621359","0.001397583"
"145","2.65531915","0.00879725","c__Gammaproteobacteria","0.37660256","0.38888889","no","9","5","f__Xanthomonadaceae","g__Arenimonas","false","k__Bacteria","BacV5","BacV5_Otu_000073","28.88888889","9","0","0.96875","0.928571429","0.986111111","o__Xanthomonadales","0","p__Proteobacteria","0.76352584","0.002338659","0.002217849","0.001826704","false","0","BacV5_Otu_000073","5949","g__Arenimonas_unclassified","6486","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(100);o__Xanthomonadales(100);f__Xanthomonadaceae(100);g__Arenimonas(86);g__Arenimonas_unclassified(86);""","0.27148847","0.961165049","0.002118671"
"10277","3.64680851","0.0","c__Tremellomycetes","0.27421237","1.0","no","2","6","f__Bulleraceae","g__Bullera","false","k__Fungi","Ftrad","Ftrad_Otu_00219","7.5","2","0","0.328125","0.528571429","0.652777778","o__Tremellales","0","p__Basidiomycota","0.6218845","5.65E-5","2.60934E-4","2.68413E-4","false","0","Ftrad_Otu_00219","818","s__Bullera_crocea","0","""k__Fungi(100);p__Basidiomycota(100);c__Tremellomycetes(100);o__Tremellales(100);f__Bulleraceae(74);g__Bullera(74);s__Bullera_crocea(74);""","0.625","0.509708738","2.00044E-4"
"10292","3.65106383","0.0","c__Agaricostilbomycetes","0.27389277","0.0","no","1","6","f__Kondoaceae","f__Kondoaceae_unclassified","false","k__Fungi","Ftrad","Ftrad_Otu_00380","9.0","1","0","0.265625","0.157142857","0.222222222","o__Agaricostilbales","0","p__Basidiomycota","0.6212766","9.85E-5","4.71E-5","7.88E-5","false","0","Ftrad_Otu_00380","326","f__Kondoaceae_unclassified","0","""k__Fungi(100);p__Basidiomycota(100);c__Agaricostilbomycetes(100);o__Agaricostilbales(100);f__Kondoaceae(100);f__Kondoaceae_unclassified(100);f__Kondoaceae_unclassified(100);""","0.0","0.213592233","7.42E-5"
"146","2.82978723","3.075E-5","c__Alphaproteobacteria","0.35338346","0.33333333","no","4","5","f__Rhizobiaceae","f__Rhizobiaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000068","31.5","4","0","0.890625","0.914285714","0.916666667","o__Rhizobiales","0","p__Proteobacteria","0.73860182","0.001287011","7.66085E-4","0.003687889","false","0","BacV5_Otu_000068","6391","f__Rhizobiaceae_unclassified","20","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Rhizobiaceae(94);f__Rhizobiaceae_unclassified(94);f__Rhizobiaceae_unclassified(94);""","0.37202381","0.90776699","0.001949139"
"199","2.24255319","0.00602517","c__Gammaproteobacteria","0.4459203","0.69274538","no","38","4","c__Gammaproteobacteria_unclassified","c__Gammaproteobacteria_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000107","53.21052632","38","0","0.8125","0.542857143","0.833333333","c__Gammaproteobacteria_unclassified","0","p__Proteobacteria","0.8224924","7.9266E-4","4.90088E-4","0.001736478","false","0","BacV5_Otu_000107","3347","c__Gammaproteobacteria_unclassified","5402","""k__Bacteria(100);p__Proteobacteria(100);c__Gammaproteobacteria(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);c__Gammaproteobacteria_unclassified(91);""","0.34109312","0.72815534","0.001019722"
"147","3.69361702","0.0","c__Betaproteobacteria","0.27073733","0.0","no","1","6","f__Oxalobacteraceae","f__Oxalobacteraceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000058","10.0","1","0","0.921875","0.871428571","0.986111111","o__Burkholderiales","0","p__Proteobacteria","0.61519757","0.005296922","0.002259849","0.001854661","false","0","BacV5_Otu_000058","8535","f__Oxalobacteraceae_unclassified","0","""k__Bacteria(100);p__Proteobacteria(100);c__Betaproteobacteria(100);o__Burkholderiales(100);f__Oxalobacteraceae(100);f__Oxalobacteraceae_unclassified(80);f__Oxalobacteraceae_unclassified(80);""","0.0","0.927184466","0.003061787"
"200","2.41702128","0.00611914","c__Bacilli","0.41373239","0.39181287","no","19","5","f__Bacillaceae","g__Bacillus","false","k__Bacteria","BacV5","BacV5_Otu_000101","34.36842105","19","0","0.90625","0.785714286","0.986111111","o__Bacillales","0","p__Firmicutes","0.79756839","6.65134E-4","4.83112E-4","0.002205199","false","0","BacV5_Otu_000101","3561","g__Bacillus_unclassified","4326","""k__Bacteria(100);p__Firmicutes(100);c__Bacilli(100);o__Bacillales(100);f__Bacillaceae(100);g__Bacillus(100);g__Bacillus_unclassified(100);""","0.24725483","0.893203883","0.001141557"
"201","2.53191489","8.8527E-4","c__Alphaproteobacteria","0.39495798","0.72222222","no","9","5","f__Aurantimonadaceae","f__Aurantimonadaceae_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000086","52.22222222","9","0","0.921875","0.671428571","0.555555556","o__Rhizobiales","0","p__Proteobacteria","0.78115502","0.003988196","0.001973561","4.87004E-4","false","0","BacV5_Otu_000086","4863","f__Aurantimonadaceae_unclassified","544","""k__Bacteria(100);p__Proteobacteria(100);c__Alphaproteobacteria(100);o__Rhizobiales(100);f__Aurantimonadaceae(100);f__Aurantimonadaceae_unclassified(97);f__Aurantimonadaceae_unclassified(97);""","0.41446208","0.708737864","0.002079893"
"10293","2.69361702","2.9334E-4","c__Acidimicrobiia","0.37124803","0.58333333","no","9","5","f__C111","f__C111_unclassified","false","k__Bacteria","BacV5","BacV5_Otu_000242","36.77777778","9","0","0.75","0.685714286","0.75","o__Acidimicrobiales","0","p__Actinobacteria","0.75805471","4.65435E-4","2.20689E-4","3.79074E-4","false","0","BacV5_Otu_000242","992","f__C111_unclassified","252","""k__Bacteria(100);p__Actinobacteria(100);c__Acidimicrobiia(100);o__Acidimicrobiales(100);f__C111(100);f__C111_unclassified(100);f__C111_unclassified(100);""","0.3570658","0.72815534","3.52085E-4"
